word	onset	duration
il	28.3	0.25
se	28.6	0.25
sentit	28.900000000000002	0.25
très	29.200000000000003	0.25
malheureux.	29.500000000000004	0.25
Sa	30.300000000000004	0.25
fleur	30.6	0.25
lui	30.900000000000002	0.25
avait	31.200000000000003	0.25
raconté	31.500000000000004	0.25
qu'elle	31.800000000000004	0.25
était	32.1	0.25
seule	32.400000000000006	0.25
de	32.7	0.25
son	33.0	0.25
espèce	33.300000000000004	0.25
dans	33.60000000000001	0.25
l'univers.	33.900000000000006	0.25
Et	34.7	0.25
voici	35.0	0.25
qu'il	35.300000000000004	0.25
en	35.60000000000001	0.25
était	35.900000000000006	0.25
cinq	36.2	0.25
mille,	36.5	0.25
toutes	36.800000000000004	0.25
semblables,	37.10000000000001	0.25
dans	37.400000000000006	0.25
un	37.7	0.25
seul	38.0	0.25
jardin!	38.300000000000004	0.25
«elle	39.10000000000001	0.25
serait	39.400000000000006	0.25
bien	39.7	0.25
vexée,	40.00000000000001	0.25
se	40.300000000000004	0.25
dit-il,	40.60000000000001	0.25
si	40.900000000000006	0.25
elle	41.20000000000001	0.25
voyait	41.50000000000001	0.25
ça...	41.80000000000001	0.25
Elle	42.60000000000001	0.25
tousserait	42.900000000000006	0.25
énormément	43.20000000000001	0.25
et	43.50000000000001	0.25
ferait	43.80000000000001	0.25
semblant	44.10000000000001	0.25
de	44.400000000000006	0.25
mourir	44.70000000000001	0.25
pour	45.00000000000001	0.25
échapper	45.30000000000001	0.25
au	45.60000000000001	0.25
ridicule.	45.900000000000006	0.25
Et	46.70000000000001	0.25
je	47.00000000000001	0.25
serais	47.30000000000001	0.25
bien	47.60000000000001	0.25
obligé	47.900000000000006	0.25
de	48.20000000000001	0.25
faire	48.50000000000001	0.25
semblant	48.80000000000001	0.25
de	49.10000000000001	0.25
la	49.400000000000006	0.25
soigner,	49.70000000000001	0.25
car,	50.00000000000001	0.25
sinon,	50.30000000000001	0.25
pour	50.60000000000001	0.25
m'humilier	50.900000000000006	0.25
moi	51.20000000000001	0.25
aussi,	51.50000000000001	0.25
elle	51.80000000000001	0.25
se	52.10000000000001	0.25
laisserait	52.400000000000006	0.25
vraiment	52.70000000000001	0.25
mourir...»	53.00000000000001	0.25
Puis	53.80000000000001	0.25
il	54.10000000000001	0.25
se	54.40000000000001	0.25
dit	54.70000000000001	0.25
encore:	55.00000000000001	0.25
«Je	55.30000000000001	0.25
me	55.60000000000001	0.25
croyais	55.90000000000001	0.25
riche	56.20000000000001	0.25
d'une	56.50000000000001	0.25
fleur	56.80000000000001	0.25
unique,	57.10000000000001	0.25
et	57.40000000000001	0.25
je	57.70000000000001	0.25
ne	58.00000000000001	0.25
possède	58.30000000000001	0.25
qu'une	58.60000000000001	0.25
rose	58.90000000000001	0.25
ordinaire.	59.20000000000001	0.25
Ça	60.00000000000001	0.25
et	60.30000000000001	0.25
mes	60.60000000000001	0.25
trois	60.90000000000001	0.25
volcans	61.20000000000001	0.25
qui	61.50000000000001	0.25
m'arrivent	61.80000000000001	0.25
au	62.10000000000001	0.25
genou,	62.40000000000001	0.25
et	62.70000000000001	0.25
dont	63.000000000000014	0.25
l'un,	63.30000000000001	0.25
peut-être,	63.60000000000001	0.25
est	63.90000000000001	0.25
éteint	64.20000000000002	0.25
pour	64.50000000000001	0.25
toujours,	64.80000000000001	0.25
ça	65.10000000000001	0.25
ne	65.4	0.25
fait	65.70000000000002	0.25
pas	66.00000000000001	0.25
de	66.30000000000001	0.25
moi	66.60000000000001	0.25
un	66.9	0.25
bien	67.20000000000002	0.25
grand	67.50000000000001	0.25
prince...»	67.80000000000001	0.25
Et,	68.60000000000001	0.25
couché	68.9	0.25
dans	69.20000000000002	0.25
l'herbe,	69.50000000000001	0.25
il	69.80000000000001	0.25
pleura.	70.10000000000001	0.25
C'est	70.9	0.25
alors	71.20000000000002	0.25
qu'apparut	71.50000000000001	0.25
le	71.80000000000001	0.25
renard:	72.10000000000001	0.25
«Bonjour,	72.4	0.25
dit	72.70000000000002	0.25
le	73.00000000000001	0.25
renard.	73.30000000000001	0.25
Bonjour,	74.10000000000001	0.25
répondit	74.4	0.25
poliment	74.70000000000002	0.25
le	75.00000000000001	0.25
petit	75.30000000000001	0.25
prince,	75.60000000000001	0.25
qui	75.9	0.25
se	76.20000000000002	0.25
retourna	76.50000000000001	0.25
mais	76.80000000000001	0.25
ne	77.10000000000001	0.25
vit	77.4	0.25
rien.	77.70000000000002	0.25
Je	78.50000000000001	0.25
suis	78.80000000000001	0.25
là,	79.10000000000001	0.25
dit	79.40000000000002	0.25
la	79.70000000000002	0.25
voix,	80.00000000000001	0.25
sous	80.30000000000001	0.25
le	80.60000000000001	0.25
pommier...	80.90000000000002	0.25
Qui	81.70000000000002	0.25
es-tu?	82.00000000000001	0.25
Dit	82.80000000000001	0.25
le	83.10000000000001	0.25
petit	83.40000000000002	0.25
prince.	83.70000000000002	0.25
Tu	84.50000000000001	0.25
es	84.80000000000001	0.25
bien	85.10000000000001	0.25
joli...	85.40000000000002	0.25
Je	86.20000000000002	0.25
suis	86.50000000000001	0.25
un	86.80000000000001	0.25
renard,	87.10000000000001	0.25
dit	87.40000000000002	0.25
le	87.70000000000002	0.25
renard.	88.00000000000001	0.25
Viens	88.80000000000001	0.25
jouer	89.10000000000001	0.25
avec	89.40000000000002	0.25
moi,	89.70000000000002	0.25
lui	90.00000000000001	0.25
proposa	90.30000000000001	0.25
le	90.60000000000001	0.25
petit	90.90000000000002	0.25
prince.	91.20000000000002	0.25
Je	92.00000000000001	0.25
suis	92.30000000000001	0.25
tellement	92.60000000000001	0.25
triste...	92.90000000000002	0.25
Je	93.70000000000002	0.25
ne	94.00000000000001	0.25
puis	94.30000000000001	0.25
pas	94.60000000000001	0.25
jouer	94.90000000000002	0.25
avec	95.20000000000002	0.25
toi,	95.50000000000001	0.25
dit	95.80000000000001	0.25
le	96.10000000000001	0.25
renard.	96.40000000000002	0.25
Je	97.20000000000002	0.25
ne	97.50000000000001	0.25
suis	97.80000000000001	0.25
pas	98.10000000000001	0.25
apprivoisé.	98.40000000000002	0.25
Ah!	99.20000000000002	0.25
Pardon»,	100.00000000000001	0.25
fit	100.30000000000001	0.25
le	100.60000000000001	0.25
petit	100.90000000000002	0.25
prince.	101.20000000000002	0.25
Mais,	102.00000000000001	0.25
après	102.30000000000001	0.25
réflexion,	102.60000000000001	0.25
il	102.90000000000002	0.25
ajouta:	103.20000000000002	0.25
«Qu'est-ce	103.50000000000001	0.25
que	103.80000000000001	0.25
signifie	104.10000000000001	0.25
apprivoiser?	104.40000000000002	0.25
Tu	105.20000000000002	0.25
n'es	105.50000000000001	0.25
pas	105.80000000000001	0.25
d'ici,	106.10000000000002	0.25
dit	106.40000000000002	0.25
le	106.70000000000002	0.25
renard,	107.00000000000001	0.25
que	107.30000000000001	0.25
cherches	107.60000000000002	0.25
tu?	107.90000000000002	0.25
Je	108.70000000000002	0.25
cherche	109.00000000000001	0.25
les	109.30000000000001	0.25
hommes,	109.60000000000002	0.25
dit	109.90000000000002	0.25
le	110.20000000000002	0.25
petit	110.50000000000001	0.25
prince.	110.80000000000001	0.25
Qu'est-ce	111.60000000000002	0.25
que	111.90000000000002	0.25
signifie	112.20000000000002	0.25
apprivoiser?	112.50000000000001	0.25
Les	113.30000000000001	0.25
hommes,	113.60000000000002	0.25
dit	113.90000000000002	0.25
le	114.20000000000002	0.25
renard,	114.50000000000001	0.25
ils	114.80000000000001	0.25
ont	115.10000000000002	0.25
des	115.40000000000002	0.25
fusils	115.70000000000002	0.25
et	116.00000000000001	0.25
ils	116.30000000000001	0.25
chassent.	116.60000000000002	0.25
C'est	117.40000000000002	0.25
bien	117.70000000000002	0.25
gênant!	118.00000000000001	0.25
Ils	118.80000000000001	0.25
élèvent	119.10000000000002	0.25
aussi	119.40000000000002	0.25
des	119.70000000000002	0.25
poules.	120.00000000000001	0.25
C'est	120.80000000000001	0.25
leur	121.10000000000002	0.25
seul	121.40000000000002	0.25
intérêt.	121.70000000000002	0.25
Tu	122.50000000000001	0.25
cherches	122.80000000000001	0.25
des	123.10000000000002	0.25
poules?	123.40000000000002	0.25
Non,	124.20000000000002	0.25
dit	124.50000000000001	0.25
le	124.80000000000001	0.25
petit	125.10000000000002	0.25
prince.	125.40000000000002	0.25
Je	126.20000000000002	0.25
cherche	126.50000000000001	0.25
des	126.80000000000001	0.25
amis.	127.10000000000002	0.25
Qu'est-ce	127.90000000000002	0.25
que	128.20000000000002	0.25
signifie	128.5	0.25
apprivoiser?	128.8	0.25
C'est	129.60000000000002	0.25
une	129.90000000000003	0.25
chose	130.20000000000002	0.25
trop	130.5	0.25
oubliée,	130.8	0.25
dit	131.10000000000002	0.25
le	131.40000000000003	0.25
renard.	131.70000000000002	0.25
Ça	132.5	0.25
signifie	132.8	0.25
créer	133.10000000000002	0.25
des	133.40000000000003	0.25
liens...	133.70000000000002	0.25
Créer	134.5	0.25
des	134.8	0.25
liens?	135.10000000000002	0.25
Bien	135.90000000000003	0.25
sûr,	136.20000000000002	0.25
dit	136.5	0.25
le	136.8	0.25
renard.	137.10000000000002	0.25
Tu	137.90000000000003	0.25
n'es	138.20000000000002	0.25
encore	138.5	0.25
pour	138.8	0.25
moi	139.10000000000002	0.25
qu'un	139.40000000000003	0.25
petit	139.70000000000002	0.25
garçon	140.0	0.25
tout	140.3	0.25
semblable	140.60000000000002	0.25
à	140.90000000000003	0.25
cent	141.20000000000002	0.25
mille	141.5	0.25
petits	141.8	0.25
garçons.	142.10000000000002	0.25
Et	142.90000000000003	0.25
je	143.20000000000002	0.25
n'ai	143.5	0.25
pas	143.8	0.25
besoin	144.10000000000002	0.25
de	144.40000000000003	0.25
toi.	144.70000000000002	0.25
Et	145.5	0.25
tu	145.8	0.25
n'as	146.10000000000002	0.25
pas	146.40000000000003	0.25
besoin	146.70000000000002	0.25
de	147.0	0.25
moi	147.3	0.25
non	147.60000000000002	0.25
plus.	147.90000000000003	0.25
Je	148.70000000000002	0.25
ne	149.0	0.25
suis	149.3	0.25
pour	149.60000000000002	0.25
toi	149.90000000000003	0.25
qu'un	150.20000000000002	0.25
renard	150.5	0.25
semblable	150.8	0.25
à	151.10000000000002	0.25
cent	151.40000000000003	0.25
mille	151.70000000000002	0.25
renards.	152.0	0.25
Mais,	152.8	0.25
si	153.10000000000002	0.25
tu	153.40000000000003	0.25
m'apprivoises,	153.70000000000002	0.25
nous	154.00000000000003	0.25
aurons	154.3	0.25
besoin	154.60000000000002	0.25
l'un	154.90000000000003	0.25
de	155.20000000000002	0.25
l'autre.	155.50000000000003	0.25
Tu	156.3	0.25
seras	156.6	0.25
pour	156.9	0.25
moi	157.20000000000002	0.25
unique	157.5	0.25
au	157.8	0.25
monde.	158.1	0.25
Je	158.9	0.25
serai	159.20000000000002	0.25
pour	159.5	0.25
toi	159.8	0.25
unique	160.1	0.25
au	160.4	0.25
monde...	160.70000000000002	0.25
Je	161.5	0.25
commence	161.8	0.25
à	162.1	0.25
comprendre,	162.4	0.25
dit	162.70000000000002	0.25
le	163.0	0.25
petit	163.3	0.25
prince.	163.60000000000002	0.25
Il	164.4	0.25
y	164.70000000000002	0.25
a	165.0	0.25
une	165.3	0.25
fleur...	165.60000000000002	0.25
Je	166.4	0.25
crois	166.70000000000002	0.25
qu'elle	167.0	0.25
m'a	167.3	0.25
apprivoisé...	167.60000000000002	0.25
C'est	168.4	0.25
possible,	168.70000000000002	0.25
dit	169.0	0.25
le	169.3	0.25
renard.	169.60000000000002	0.25
On	170.4	0.25
voit	170.70000000000002	0.25
sur	171.0	0.25
la	171.3	0.25
Terre	171.60000000000002	0.25
toutes	171.9	0.25
sortes	172.20000000000002	0.25
de	172.5	0.25
choses...	172.8	0.25
Oh!	173.60000000000002	0.25
Ce	174.4	0.25
n'est	174.70000000000002	0.25
pas	175.0	0.25
sur	175.3	0.25
la	175.60000000000002	0.25
Terre»,	175.9	0.25
dit	176.20000000000002	0.25
le	176.5	0.25
petit	176.8	0.25
prince.	177.10000000000002	0.25
Le	177.9	0.25
renard	178.20000000000002	0.25
parut	178.5	0.25
très	178.8	0.25
intrigué:	179.10000000000002	0.25
«Sur	179.4	0.25
une	179.70000000000002	0.25
autre	180.0	0.25
planète?	180.3	0.25
Oui.	181.10000000000002	0.25
Il	181.9	0.25
y	182.20000000000002	0.25
a	182.5	0.25
des	182.8	0.25
chasseurs,	183.10000000000002	0.25
sur	183.4	0.25
cette	183.70000000000002	0.25
planète-là?	184.0	0.25
Non.	184.8	0.25
Ça,	185.60000000000002	0.25
c'est	185.9	0.25
intéressant!	186.20000000000002	0.25
Et	187.0	0.25
des	187.3	0.25
poules?	187.60000000000002	0.25
Non.	188.4	0.25
Rien	189.20000000000002	0.25
n'est	189.5	0.25
parfait»,	189.8	0.25
soupira	190.10000000000002	0.25
le	190.4	0.25
renard.	190.70000000000002	0.25
Mais	191.5	0.25
le	191.8	0.25
renard	192.10000000000002	0.25
revint	192.4	0.25
à	192.70000000000002	0.25
son	193.0	0.25
idée:	193.3	0.25
«Ma	193.60000000000002	0.25
vie	193.9	0.25
est	194.20000000000002	0.25
monotone.	194.5	0.25
Je	195.3	0.25
chasse	195.60000000000002	0.25
les	195.9	0.25
poules,	196.20000000000002	0.25
les	196.5	0.25
hommes	196.8	0.25
me	197.10000000000002	0.25
chassent.	197.4	0.25
Toutes	198.20000000000002	0.25
les	198.5	0.25
poules	198.8	0.25
se	199.10000000000002	0.25
ressemblent,	199.4	0.25
et	199.70000000000002	0.25
tous	200.0	0.25
les	200.3	0.25
hommes	200.60000000000002	0.25
se	200.9	0.25
ressemblent.	201.20000000000002	0.25
Je	202.0	0.25
m'ennuie	202.3	0.25
donc	202.60000000000002	0.25
un	202.9	0.25
peu.	203.20000000000002	0.25
Mais,	204.0	0.25
si	204.3	0.25
tu	204.60000000000002	0.25
m'apprivoises,	204.9	0.25
ma	205.20000000000002	0.25
vie	205.5	0.25
sera	205.8	0.25
comme	206.10000000000002	0.25
ensoleillée.	206.4	0.25
Je	207.20000000000002	0.25
connaîtrai	207.5	0.25
un	207.8	0.25
bruit	208.10000000000002	0.25
de	208.4	0.25
pas	208.70000000000002	0.25
qui	209.0	0.25
sera	209.3	0.25
différent	209.60000000000002	0.25
de	209.9	0.25
tous	210.20000000000002	0.25
les	210.5	0.25
autres.	210.8	0.25
Les	211.60000000000002	0.25
autres	211.9	0.25
pas	212.20000000000002	0.25
me	212.5	0.25
font	212.8	0.25
rentrer	213.10000000000002	0.25
sous	213.4	0.25
terre.	213.70000000000002	0.25
Le	214.50000000000003	0.25
tien	214.8	0.25
m'appellera	215.10000000000002	0.25
hors	215.4	0.25
du	215.70000000000002	0.25
terrier,	216.00000000000003	0.25
comme	216.3	0.25
une	216.60000000000002	0.25
musique.	216.9	0.25
Et	217.70000000000002	0.25
puis	218.00000000000003	0.25
regarde!	218.3	0.25
Tu	219.10000000000002	0.25
vois,	219.4	0.25
là-bas,	219.70000000000002	0.25
les	220.00000000000003	0.25
champs	220.3	0.25
de	220.60000000000002	0.25
blé?	220.9	0.25
Je	221.70000000000002	0.25
ne	222.00000000000003	0.25
mange	222.3	0.25
pas	222.60000000000002	0.25
de	222.9	0.25
pain.	223.20000000000002	0.25
Le	224.00000000000003	0.25
blé	224.3	0.25
pour	224.60000000000002	0.25
moi	224.9	0.25
est	225.20000000000002	0.25
inutile.	225.50000000000003	0.25
Les	226.3	0.25
champs	226.60000000000002	0.25
de	226.9	0.25
blé	227.20000000000002	0.25
ne	227.50000000000003	0.25
me	227.8	0.25
rappellent	228.10000000000002	0.25
rien.	228.4	0.25
Et	229.20000000000002	0.25
ça,	229.50000000000003	0.25
c'est	229.8	0.25
triste!	230.10000000000002	0.25
Mais	230.9	0.25
tu	231.20000000000002	0.25
as	231.50000000000003	0.25
des	231.8	0.25
cheveux	232.10000000000002	0.25
couleur	232.4	0.25
d'or.	232.70000000000002	0.25
Alors	233.50000000000003	0.25
ce	233.8	0.25
sera	234.10000000000002	0.25
merveilleux	234.4	0.25
quand	234.70000000000002	0.25
tu	235.00000000000003	0.25
m'auras	235.3	0.25
apprivoisé!	235.60000000000002	0.25
Le	236.4	0.25
blé,	236.70000000000002	0.25
qui	237.00000000000003	0.25
est	237.3	0.25
doré,	237.60000000000002	0.25
me	237.9	0.25
fera	238.20000000000002	0.25
souvenir	238.50000000000003	0.25
de	238.8	0.25
toi.	239.10000000000002	0.25
Et	239.9	0.25
j'aimerai	240.20000000000002	0.25
le	240.50000000000003	0.25
bruit	240.8	0.25
du	241.10000000000002	0.25
vent	241.4	0.25
dans	241.70000000000002	0.25
le	242.00000000000003	0.25
blé...»	242.3	0.25
Le	243.10000000000002	0.25
renard	243.4	0.25
se	243.70000000000002	0.25
tut	244.00000000000003	0.25
et	244.3	0.25
regarda	244.60000000000002	0.25
longtemps	244.9	0.25
le	245.20000000000002	0.25
petit	245.50000000000003	0.25
prince:	245.8	0.25
«S'il	246.10000000000002	0.25
te	246.4	0.25
plaît...	246.70000000000002	0.25
Apprivoise-moi!	247.50000000000003	0.25
Dit-il.	248.3	0.25
Je	249.10000000000002	0.25
veux	249.4	0.25
bien,	249.70000000000002	0.25
répondit	250.00000000000003	0.25
le	250.3	0.25
petit	250.60000000000002	0.25
prince,	250.9	0.25
mais	251.20000000000002	0.25
je	251.50000000000003	0.25
n'ai	251.8	0.25
pas	252.10000000000002	0.25
beaucoup	252.4	0.25
de	252.70000000000002	0.25
temps.	253.00000000000003	0.25
J'ai	253.8	0.25
des	254.10000000000002	0.25
amis	254.4	0.25
à	254.70000000000002	0.25
découvrir	255.00000000000003	0.25
et	255.3	0.25
beaucoup	255.60000000000002	0.25
de	255.9	0.25
choses	256.20000000000005	0.25
à	256.5	0.25
connaître.	256.8	0.25
On	257.6	0.25
ne	257.9	0.25
connaît	258.20000000000005	0.25
que	258.5	0.25
les	258.8	0.25
choses	259.1	0.25
que	259.40000000000003	0.25
l'on	259.70000000000005	0.25
apprivoise,	260.0	0.25
dit	260.3	0.25
le	260.6	0.25
renard.	260.90000000000003	0.25
Les	261.70000000000005	0.25
hommes	262.0	0.25
n'ont	262.3	0.25
plus	262.6	0.25
le	262.90000000000003	0.25
temps	263.20000000000005	0.25
de	263.5	0.25
rien	263.8	0.25
connaître.	264.1	0.25
Ils	264.90000000000003	0.25
achètent	265.20000000000005	0.25
des	265.5	0.25
choses	265.8	0.25
toutes	266.1	0.25
faites	266.40000000000003	0.25
chez	266.70000000000005	0.25
les	267.0	0.25
marchands.	267.3	0.25
Mais	268.1	0.25
comme	268.40000000000003	0.25
il	268.70000000000005	0.25
n'existe	269.0	0.25
point	269.3	0.25
de	269.6	0.25
marchands	269.90000000000003	0.25
d'amis,	270.20000000000005	0.25
les	270.5	0.25
hommes	270.8	0.25
n'ont	271.1	0.25
plus	271.40000000000003	0.25
d'amis.	271.70000000000005	0.25
Si	272.5	0.25
tu	272.8	0.25
veux	273.1	0.25
un	273.40000000000003	0.25
ami,	273.70000000000005	0.25
apprivoise-moi!	274.0	0.25
Que	274.8	0.25
faut-il	275.1	0.25
faire?	275.40000000000003	0.25
Dit	276.20000000000005	0.25
le	276.5	0.25
petit	276.8	0.25
prince.	277.1	0.25
Il	277.90000000000003	0.25
faut	278.20000000000005	0.25
être	278.5	0.25
très	278.8	0.25
patient,	279.1	0.25
répondit	279.40000000000003	0.25
le	279.70000000000005	0.25
renard.	280.0	0.25
Tu	280.8	0.25
t'assoiras	281.1	0.25
d'abord	281.40000000000003	0.25
un	281.70000000000005	0.25
peu	282.0	0.25
loin	282.3	0.25
de	282.6	0.25
moi,	282.90000000000003	0.25
comme	283.20000000000005	0.25
ça,	283.5	0.25
dans	283.8	0.25
l'herbe.	284.1	0.25
Je	284.90000000000003	0.25
te	285.20000000000005	0.25
regarderai	285.5	0.25
du	285.8	0.25
coin	286.1	0.25
de	286.40000000000003	0.25
l'oeil	286.70000000000005	0.25
et	287.0	0.25
tu	287.3	0.25
ne	287.6	0.25
diras	287.90000000000003	0.25
rien.	288.20000000000005	0.25
Le	289.0	0.25
langage	289.3	0.25
est	289.6	0.25
source	289.90000000000003	0.25
de	290.20000000000005	0.25
malentendus.	290.5	0.25
Mais,	291.3	0.25
chaque	291.6	0.25
jour,	291.90000000000003	0.25
tu	292.20000000000005	0.25
pourras	292.5	0.25
t'asseoir	292.8	0.25
un	293.1	0.25
peu	293.40000000000003	0.25
plus	293.70000000000005	0.25
près...»	294.0	0.25
Le	294.8	0.25
lendemain	295.1	0.25
revint	295.40000000000003	0.25
le	295.70000000000005	0.25
petit	296.0	0.25
prince.	296.3	0.25
«il	297.1	0.25
eût	297.40000000000003	0.25
mieux	297.70000000000005	0.25
valu	298.0	0.25
revenir	298.3	0.25
à	298.6	0.25
la	298.90000000000003	0.25
même	299.20000000000005	0.25
heure,	299.5	0.25
dit	299.8	0.25
le	300.1	0.25
renard.	300.40000000000003	0.25
Si	301.20000000000005	0.25
tu	301.5	0.25
viens,	301.8	0.25
par	302.1	0.25
exemple,	302.40000000000003	0.25
à	302.70000000000005	0.25
quatre	303.0	0.25
heures	303.3	0.25
de	303.6	0.25
l'après-midi,	303.90000000000003	0.25
dès	304.20000000000005	0.25
trois	304.5	0.25
heures	304.8	0.25
je	305.1	0.25
commencerai	305.40000000000003	0.25
d'être	305.70000000000005	0.25
heureux.	306.0	0.25
Plus	306.80000000000007	0.25
l'heure	307.1	0.25
avancera,	307.40000000000003	0.25
plus	307.70000000000005	0.25
je	308.0	0.25
me	308.30000000000007	0.25
sentirai	308.6	0.25
heureux.	308.90000000000003	0.25
Â	309.70000000000005	0.25
quatre	310.0	0.25
heures,	310.30000000000007	0.25
déjà,	310.6	0.25
je	310.90000000000003	0.25
m'agiterai	311.20000000000005	0.25
et	311.50000000000006	0.25
m'inquiéterai:	311.80000000000007	0.25
je	312.1	0.25
découvrirai	312.40000000000003	0.25
le	312.70000000000005	0.25
prix	313.0	0.25
du	313.3	0.25
bonheur!	313.6	0.25
Mais	314.40000000000003	0.25
si	314.70000000000005	0.25
tu	315.0	0.25
viens	315.3	0.25
n'importe	315.6	0.25
quand,	315.90000000000003	0.25
je	316.20000000000005	0.25
ne	316.5	0.25
saurai	316.8	0.25
jamais	317.1	0.25
à	317.40000000000003	0.25
quelle	317.70000000000005	0.25
heure	318.0	0.25
m'habiller	318.3	0.25
le	318.6	0.25
coeur...	318.90000000000003	0.25
Il	319.70000000000005	0.25
faut	320.0	0.25
des	320.3	0.25
rites.	320.6	0.25
Qu'est-ce	321.40000000000003	0.25
qu'un	321.70000000000005	0.25
rite?	322.0	0.25
Dit	322.8	0.25
le	323.1	0.25
petit	323.40000000000003	0.25
prince.	323.70000000000005	0.25
C'est	324.5	0.25
aussi	324.8	0.25
quelque	325.1	0.25
chose	325.40000000000003	0.25
de	325.70000000000005	0.25
trop	326.0	0.25
oublié,	326.3	0.25
dit	326.6	0.25
le	326.90000000000003	0.25
renard.	327.20000000000005	0.25
C'est	328.00000000000006	0.25
ce	328.3	0.25
qui	328.6	0.25
fait	328.90000000000003	0.25
qu'un	329.20000000000005	0.25
jour	329.50000000000006	0.25
est	329.8	0.25
différent	330.1	0.25
des	330.40000000000003	0.25
autres	330.70000000000005	0.25
jours,	331.00000000000006	0.25
une	331.3	0.25
heure,	331.6	0.25
des	331.90000000000003	0.25
autres	332.20000000000005	0.25
heures.	332.50000000000006	0.25
Il	333.3	0.25
y	333.6	0.25
a	333.90000000000003	0.25
un	334.20000000000005	0.25
rite,	334.50000000000006	0.25
par	334.8	0.25
exemple,	335.1	0.25
chez	335.40000000000003	0.25
mes	335.70000000000005	0.25
chasseurs.	336.00000000000006	0.25
Ils	336.8	0.25
dansent	337.1	0.25
le	337.40000000000003	0.25
jeudi	337.70000000000005	0.25
avec	338.00000000000006	0.25
les	338.3	0.25
filles	338.6	0.25
du	338.90000000000003	0.25
village.	339.20000000000005	0.25
Alors	340.00000000000006	0.25
le	340.3	0.25
jeudi	340.6	0.25
est	340.90000000000003	0.25
jour	341.20000000000005	0.25
merveilleux!	341.50000000000006	0.25
Je	342.3	0.25
vais	342.6	0.25
me	342.90000000000003	0.25
promener	343.20000000000005	0.25
jusqu'à	343.50000000000006	0.25
la	343.8	0.25
vigne.	344.1	0.25
Si	344.90000000000003	0.25
les	345.20000000000005	0.25
chasseurs	345.50000000000006	0.25
dansaient	345.8	0.25
n'importe	346.1	0.25
quand,	346.40000000000003	0.25
les	346.70000000000005	0.25
jours	347.00000000000006	0.25
se	347.3	0.25
ressembleraient	347.6	0.25
tous,	347.90000000000003	0.25
et	348.20000000000005	0.25
je	348.50000000000006	0.25
n'aurais	348.8	0.25
point	349.1	0.25
de	349.40000000000003	0.25
vacances.»	349.70000000000005	0.25
Ainsi,	350.50000000000006	0.25
le	350.8	0.25
petit	351.1	0.25
prince	351.40000000000003	0.25
apprivoisa	351.70000000000005	0.25
le	352.00000000000006	0.25
renard.	352.3	0.25
Et	353.1	0.25
quand	353.40000000000003	0.25
l'heure	353.70000000000005	0.25
du	354.00000000000006	0.25
départ	354.3	0.25
fut	354.6	0.25
proche:	354.90000000000003	0.25
«Ah!	355.20000000000005	0.25
Dit	356.00000000000006	0.25
le	356.3	0.25
renard...	356.6	0.25
Je	357.40000000000003	0.25
pleurerai.	357.70000000000005	0.25
C'est	358.50000000000006	0.25
ta	358.8	0.25
faute,	359.1	0.25
dit	359.40000000000003	0.25
le	359.70000000000005	0.25
petit	360.00000000000006	0.25
prince,	360.3	0.25
je	360.6	0.25
ne	360.90000000000003	0.25
te	361.20000000000005	0.25
souhaitais	361.50000000000006	0.25
point	361.8	0.25
de	362.1	0.25
mal,	362.40000000000003	0.25
