word	onset	duration
au	23.79999999999999	0.3
télescope.	24.14999999999999	0.3
Quand	24.49999999999999	0.3
un	24.84999999999999	0.3
astronome	25.19999999999999	0.3
découvre	25.54999999999999	0.3
l'une	25.899999999999988	0.3
d'elles,	26.24999999999999	0.3
il	26.59999999999999	0.3
lui	26.94999999999999	0.3
donne	27.29999999999999	0.3
pour	27.649999999999988	0.3
nom	27.99999999999999	0.3
un	28.349999999999987	0.3
numéro.	28.69999999999999	0.3
Il	29.04999999999999	0.3
l'appelle	29.399999999999988	0.3
par	29.74999999999999	0.3
exemple:	30.099999999999987	0.3
"""l'astéroïde"	30.44999999999999	0.3
"325""."	30.799999999999986	0.3
J'ai	31.149999999999988	0.3
de	31.49999999999999	0.3
sérieuses	31.849999999999987	0.3
raisons	32.19999999999999	0.3
de	32.54999999999999	0.3
croire	32.89999999999999	0.3
que	33.24999999999999	0.3
la	33.59999999999999	0.3
planète	33.94999999999999	0.3
d'où	34.29999999999999	0.3
venait	34.64999999999999	0.3
le	34.99999999999999	0.3
petit	35.34999999999999	0.3
prince	35.69999999999999	0.3
est	36.04999999999999	0.3
l'astéroïde	36.39999999999999	0.3
b	36.749999999999986	0.3
612.	37.09999999999999	0.3
Cet	37.44999999999999	0.3
astéroïde	37.79999999999999	0.3
n'a	38.14999999999999	0.3
été	38.499999999999986	0.3
aperçu	38.84999999999999	0.3
qu'une	39.19999999999999	0.3
fois	39.54999999999999	0.3
au	39.89999999999999	0.3
télescope,	40.249999999999986	0.3
en	40.59999999999999	0.3
1909,	40.94999999999999	0.3
par	41.29999999999999	0.3
un	41.649999999999984	0.3
astronome	41.999999999999986	0.3
turc.	42.34999999999999	0.3
Il	42.69999999999999	0.3
avait	43.04999999999999	0.3
fait	43.399999999999984	0.3
alors	43.749999999999986	0.3
une	44.09999999999999	0.3
grande	44.44999999999999	0.3
démonstration	44.79999999999998	0.3
de	45.149999999999984	0.3
sa	45.499999999999986	0.3
découverte	45.84999999999999	0.3
à	46.19999999999999	0.3
un	46.54999999999998	0.3
congrès	46.899999999999984	0.3
international	47.249999999999986	0.3
d'astronomie.	47.59999999999999	0.3
Mais	47.94999999999998	0.3
personne	48.29999999999998	0.3
ne	48.649999999999984	0.3
l'avait	48.999999999999986	0.3
cru	49.34999999999999	0.3
à	49.69999999999998	0.3
cause	50.04999999999998	0.3
de	50.399999999999984	0.3
son	50.749999999999986	0.3
costume.	51.09999999999998	0.3
Les	51.44999999999998	0.3
grandes	51.79999999999998	0.3
personnes	52.149999999999984	0.3
sont	52.499999999999986	0.3
comme	52.84999999999998	0.3
ça.	53.19999999999998	0.3
Heureusement	53.54999999999998	0.3
pour	53.899999999999984	0.3
la	54.249999999999986	0.3
réputation	54.59999999999998	0.3
de	54.94999999999998	0.3
l'astéroïde	55.29999999999998	0.3
b	55.649999999999984	0.3
612,	55.99999999999998	0.3
un	56.34999999999998	0.3
dictateur	56.69999999999998	0.3
turc	57.04999999999998	0.3
imposa	57.399999999999984	0.3
à	57.74999999999998	0.3
son	58.09999999999998	0.3
peuple,	58.44999999999998	0.3
sous	58.79999999999998	0.3
peine	59.14999999999998	0.3
de	59.49999999999998	0.3
mort,	59.84999999999998	0.3
de	60.19999999999998	0.3
s'habiller	60.54999999999998	0.3
à	60.89999999999998	0.3
l'européenne.	61.24999999999998	0.3
L'astronome	61.59999999999998	0.3
refit	61.94999999999998	0.3
sa	62.29999999999998	0.3
démonstration	62.64999999999998	0.3
en	62.99999999999998	0.3
1920,	63.34999999999998	0.3
dans	63.69999999999998	0.3
un	64.04999999999997	0.3
habit	64.39999999999998	0.3
très	64.74999999999997	0.3
élégant.	65.09999999999998	0.3
Et	65.44999999999997	0.3
cette	65.79999999999998	0.3
fois-ci	66.14999999999998	0.3
tout	66.49999999999997	0.3
le	66.84999999999998	0.3
monde	67.19999999999997	0.3
fut	67.54999999999998	0.3
de	67.89999999999998	0.3
son	68.24999999999997	0.3
avis.	68.59999999999998	0.3
Si	68.94999999999997	0.3
je	69.29999999999998	0.3
vous	69.64999999999998	0.3
ai	69.99999999999997	0.3
raconté	70.34999999999998	0.3
ces	70.69999999999997	0.3
détails	71.04999999999998	0.3
sur	71.39999999999998	0.3
l'astéroïde	71.74999999999997	0.3
b	72.09999999999998	0.3
612	72.44999999999997	0.3
et	72.79999999999997	0.3
si	73.14999999999998	0.3
je	73.49999999999997	0.3
vous	73.84999999999998	0.3
ai	74.19999999999997	0.3
confié	74.54999999999997	0.3
son	74.89999999999998	0.3
numéro,	75.24999999999997	0.3
c'est	75.59999999999998	0.3
à	75.94999999999997	0.3
cause	76.29999999999997	0.3
des	76.64999999999998	0.3
grandes	76.99999999999997	0.3
personnes.	77.34999999999998	0.3
Les	77.69999999999997	0.3
grandes	78.04999999999997	0.3
personnes	78.39999999999998	0.3
aiment	78.74999999999997	0.3
les	79.09999999999998	0.3
chiffres.	79.44999999999997	0.3
Quand	79.79999999999997	0.3
vous	80.14999999999998	0.3
leur	80.49999999999997	0.3
parlez	80.84999999999997	0.3
d'un	81.19999999999997	0.3
nouvel	81.54999999999997	0.3
ami,	81.89999999999998	0.3
elles	82.24999999999997	0.3
ne	82.59999999999997	0.3
vous	82.94999999999997	0.3
questionnent	83.29999999999997	0.3
jamais	83.64999999999998	0.3
sur	83.99999999999997	0.3
l'essentiel.	84.34999999999997	0.3
Elles	84.69999999999997	0.3
ne	85.04999999999997	0.3
vous	85.39999999999998	0.3
disent	85.74999999999997	0.3
jamais:	86.09999999999997	0.3
"""quel"	86.44999999999997	0.3
est	86.79999999999997	0.3
le	87.14999999999996	0.3
son	87.49999999999997	0.3
de	87.84999999999997	0.3
sa	88.19999999999997	0.3
voix?	88.54999999999997	0.3
Quels	88.89999999999996	0.3
sont	89.24999999999997	0.3
les	89.59999999999997	0.3
jeux	89.94999999999997	0.3
qu'il	90.29999999999997	0.3
préfère?	90.64999999999996	0.3
Est-ce	90.99999999999997	0.3
qu'il	91.34999999999997	0.3
collectionne	91.69999999999997	0.3
les	92.04999999999997	0.3
"papillons?"""	92.39999999999996	0.3
Elles	92.74999999999997	0.3
vous	93.09999999999997	0.3
demandent:	93.44999999999997	0.3
"""quel"	93.79999999999997	0.3
âge	94.14999999999996	0.3
a-t-il?	94.49999999999997	0.3
Combien	94.84999999999997	0.3
a-t-il	95.19999999999996	0.3
de	95.54999999999997	0.3
frères?	95.89999999999996	0.3
Combien	96.24999999999997	0.3
pèse-t-il?	96.59999999999997	0.3
Combien	96.94999999999996	0.3
gagne	97.29999999999997	0.3
son	97.64999999999996	0.3
"père?"""	97.99999999999997	0.3
Alors	98.34999999999997	0.3
seulement	98.69999999999996	0.3
elles	99.04999999999997	0.3
croient	99.39999999999996	0.3
le	99.74999999999997	0.3
connaître.	100.09999999999997	0.3
Si	100.44999999999996	0.3
vous	100.79999999999997	0.3
dites	101.14999999999996	0.3
aux	101.49999999999996	0.3
grandes	101.84999999999997	0.3
personnes:	102.19999999999996	0.3
"""j'ai"	102.54999999999997	0.3
vu	102.89999999999996	0.3
une	103.24999999999996	0.3
belle	103.59999999999997	0.3
maison	103.94999999999996	0.3
en	104.29999999999997	0.3
briques	104.64999999999996	0.3
roses,	104.99999999999996	0.3
avec	105.34999999999997	0.3
des	105.69999999999996	0.3
géraniums	106.04999999999997	0.3
aux	106.39999999999996	0.3
fenêtres	106.74999999999996	0.3
et	107.09999999999997	0.3
des	107.44999999999996	0.3
colombes	107.79999999999997	0.3
sur	108.14999999999996	0.3
le	108.49999999999996	0.3
"toit..."","	108.84999999999997	0.3
Elles	109.19999999999996	0.3
ne	109.54999999999995	0.3
parviennent	109.89999999999996	0.3
pas	110.24999999999996	0.3
à	110.59999999999997	0.3
s'imaginer	110.94999999999996	0.3
cette	111.29999999999995	0.3
maison.	111.64999999999996	0.3
Il	111.99999999999996	0.3
faut	112.34999999999997	0.3
leur	112.69999999999996	0.3
dire:	113.04999999999995	0.3
"""j'ai"	113.39999999999996	0.3
vu	113.74999999999996	0.3
une	114.09999999999997	0.3
maison	114.44999999999996	0.3
de	114.79999999999995	0.3
cent	115.14999999999996	0.3
mille	115.49999999999996	0.3
"francs."""	115.84999999999997	0.3
Alors	116.19999999999996	0.3
elles	116.54999999999995	0.3
s'écrient:	116.89999999999996	0.3
"""comme"	117.24999999999996	0.3
c'est	117.59999999999995	0.3
"joli!"""	117.94999999999996	0.3
Ainsi,	118.29999999999995	0.3
si	118.64999999999996	0.3
vous	118.99999999999996	0.3
leur	119.34999999999995	0.3
dites,	119.69999999999996	0.3
"""la"	120.04999999999995	0.3
preuve	120.39999999999996	0.3
que	120.74999999999996	0.3
le	121.09999999999995	0.3
petit	121.44999999999996	0.3
prince	121.79999999999995	0.3
a	122.14999999999996	0.3
existé	122.49999999999996	0.3
c'est	122.84999999999995	0.3
qu'il	123.19999999999996	0.3
était	123.54999999999995	0.3
ravissant,	123.89999999999996	0.3
qu'il	124.24999999999996	0.3
riait,	124.59999999999995	0.3
et	124.94999999999996	0.3
qu'il	125.29999999999995	0.3
voulait	125.64999999999995	0.3
un	125.99999999999996	0.3
mouton.	126.34999999999995	0.3
Quand	126.69999999999996	0.3
on	127.04999999999995	0.3
veut	127.39999999999995	0.3
un	127.74999999999996	0.3
mouton,	128.09999999999994	0.3
c'est	128.44999999999996	0.3
la	128.79999999999993	0.3
preuve	129.14999999999995	0.3
qu'on	129.49999999999994	0.3
"existe"","	129.84999999999994	0.3
elles	130.19999999999993	0.3
hausseront	130.54999999999993	0.3
les	130.89999999999995	0.3
épaules	131.24999999999994	0.3
et	131.59999999999994	0.3
vous	131.94999999999993	0.3
traiteront	132.29999999999993	0.3
d'enfant!	132.64999999999995	0.3
Mais	132.99999999999994	0.3
si	133.34999999999994	0.3
vous	133.69999999999993	0.3
leur	134.04999999999993	0.3
dites:	134.39999999999995	0.3
"""la"	134.74999999999994	0.3
planète	135.09999999999994	0.3
d'où	135.44999999999993	0.3
il	135.79999999999993	0.3
venait	136.14999999999995	0.3
est	136.49999999999994	0.3
l'astéroïde	136.84999999999994	0.3
b	137.19999999999993	0.3
"612"","	137.54999999999993	0.3
alors	137.89999999999995	0.3
elles	138.24999999999994	0.3
seront	138.59999999999994	0.3
convaincues,	138.94999999999993	0.3
et	139.29999999999993	0.3
elles	139.64999999999995	0.3
vous	139.99999999999994	0.3
laisseront	140.34999999999994	0.3
tranquille	140.69999999999993	0.3
avec	141.04999999999993	0.3
leurs	141.39999999999995	0.3
questions.	141.74999999999994	0.3
Elles	142.09999999999994	0.3
sont	142.44999999999993	0.3
comme	142.79999999999993	0.3
ça.	143.14999999999992	0.3
Il	143.49999999999994	0.3
ne	143.84999999999994	0.3
faut	144.19999999999993	0.3
pas	144.54999999999993	0.3
leur	144.89999999999992	0.3
en	145.24999999999994	0.3
vouloir.	145.59999999999994	0.3
Les	145.94999999999993	0.3
enfants	146.29999999999993	0.3
doivent	146.64999999999992	0.3
être	146.99999999999994	0.3
très	147.34999999999994	0.3
indulgents	147.69999999999993	0.3
envers	148.04999999999993	0.3
les	148.39999999999992	0.3
grandes	148.74999999999994	0.3
personnes.	149.09999999999994	0.3
Mais,	149.44999999999993	0.3
bien	149.79999999999993	0.3
sûr,	150.14999999999992	0.3
nous	150.49999999999994	0.3
qui	150.84999999999994	0.3
comprenons	151.19999999999993	0.3
la	151.54999999999993	0.3
vie,	151.89999999999992	0.3
nous	152.24999999999994	0.3
nous	152.59999999999994	0.3
moquons	152.94999999999993	0.3
bien	153.29999999999993	0.3
des	153.64999999999992	0.3
numéros!	153.99999999999994	0.3
J'aurais	154.34999999999994	0.3
aimé	154.69999999999993	0.3
commencer	155.04999999999993	0.3
cette	155.39999999999992	0.3
histoire	155.74999999999994	0.3
à	156.09999999999994	0.3
la	156.44999999999993	0.3
façon	156.79999999999993	0.3
des	157.14999999999992	0.3
contes	157.49999999999994	0.3
de	157.84999999999994	0.3
fées.	158.19999999999993	0.3
J'aurais	158.54999999999993	0.3
aimé	158.89999999999992	0.3
dire:	159.24999999999991	0.3
"""il"	159.59999999999994	0.3
était	159.94999999999993	0.3
une	160.29999999999993	0.3
fois	160.64999999999992	0.3
un	160.99999999999991	0.3
petit	161.34999999999994	0.3
prince	161.69999999999993	0.3
qui	162.04999999999993	0.3
habitait	162.39999999999992	0.3
une	162.74999999999991	0.3
planète	163.09999999999994	0.3
à	163.44999999999993	0.3
peine	163.79999999999993	0.3
plus	164.14999999999992	0.3
grande	164.49999999999991	0.3
que	164.84999999999994	0.3
lui,	165.19999999999993	0.3
et	165.54999999999993	0.3
qui	165.89999999999992	0.3
avait	166.24999999999991	0.3
besoin	166.59999999999994	0.3
d'un	166.94999999999993	0.3
"ami..."""	167.29999999999993	0.3
Pour	167.64999999999992	0.3
ceux	167.99999999999991	0.3
qui	168.34999999999994	0.3
comprennent	168.69999999999993	0.3
la	169.04999999999993	0.3
vie,	169.39999999999992	0.3
ça	169.74999999999991	0.3
aurait	170.09999999999994	0.3
eu	170.44999999999993	0.3
l'air	170.79999999999993	0.3
beaucoup	171.14999999999992	0.3
plus	171.49999999999991	0.3
vrai.	171.84999999999994	0.3
Car	172.19999999999993	0.3
je	172.54999999999993	0.3
n'aime	172.89999999999992	0.3
pas	173.24999999999991	0.3
qu'on	173.5999999999999	0.3
lise	173.94999999999993	0.3
mon	174.29999999999993	0.3
livre	174.64999999999992	0.3
à	174.99999999999991	0.3
la	175.3499999999999	0.3
légère.	175.69999999999993	0.3
J'éprouve	176.04999999999993	0.3
tant	176.39999999999992	0.3
de	176.74999999999991	0.3
chagrin	177.0999999999999	0.3
à	177.44999999999993	0.3
raconter	177.79999999999993	0.3
ces	178.14999999999992	0.3
souvenirs.	178.49999999999991	0.3
Il	178.8499999999999	0.3
y	179.19999999999993	0.3
a	179.54999999999993	0.3
six	179.89999999999992	0.3
ans	180.24999999999991	0.3
déjà	180.5999999999999	0.3
que	180.94999999999993	0.3
mon	181.29999999999993	0.3
ami	181.64999999999992	0.3
s'en	181.99999999999991	0.3
est	182.3499999999999	0.3
allé	182.69999999999993	0.3
avec	183.04999999999993	0.3
son	183.39999999999992	0.3
mouton.	183.74999999999991	0.3
Si	184.0999999999999	0.3
j'essaie	184.44999999999993	0.3
ici	184.79999999999993	0.3
de	185.14999999999992	0.3
le	185.49999999999991	0.3
décrire,	185.8499999999999	0.3
c'est	186.19999999999993	0.3
afin	186.54999999999993	0.3
de	186.89999999999992	0.3
ne	187.24999999999991	0.3
pas	187.5999999999999	0.3
l'oublier.	187.9499999999999	0.3
C'est	188.29999999999993	0.3
triste	188.64999999999992	0.3
d'oublier	188.99999999999991	0.3
un	189.3499999999999	0.3
ami.	189.6999999999999	0.3
Tout	190.04999999999993	0.3
le	190.39999999999992	0.3
monde	190.74999999999991	0.3
n'a	191.0999999999999	0.3
pas	191.4499999999999	0.3
eu	191.79999999999993	0.3
un	192.14999999999992	0.3
ami.	192.49999999999991	0.3
Et	192.8499999999999	0.3
je	193.1999999999999	0.3
puis	193.54999999999993	0.3
devenir	193.89999999999992	0.3
comme	194.24999999999991	0.3
les	194.5999999999999	0.3
grandes	194.9499999999999	0.3
personnes	195.29999999999993	0.3
qui	195.64999999999992	0.3
ne	195.99999999999991	0.3
s'intéressent	196.3499999999999	0.3
plus	196.6999999999999	0.3
qu'aux	197.04999999999993	0.3
chiffres.	197.39999999999992	0.3
C'est	197.74999999999991	0.3
donc	198.0999999999999	0.3
pour	198.4499999999999	0.3
ça	198.79999999999993	0.3
encore	199.14999999999992	0.3
que	199.49999999999991	0.3
j'ai	199.8499999999999	0.3
acheté	200.1999999999999	0.3
une	200.54999999999993	0.3
boîte	200.89999999999992	0.3
de	201.24999999999991	0.3
couleurs	201.5999999999999	0.3
et	201.9499999999999	0.3
des	202.2999999999999	0.3
crayons.	202.64999999999992	0.3
C'est	202.99999999999991	0.3
dur	203.3499999999999	0.3
de	203.6999999999999	0.3
se	204.0499999999999	0.3
remettre	204.39999999999992	0.3
au	204.74999999999991	0.3
dessin,	205.0999999999999	0.3
à	205.4499999999999	0.3
mon	205.7999999999999	0.3
âge,	206.14999999999992	0.3
quand	206.49999999999991	0.3
on	206.8499999999999	0.3
n'a	207.1999999999999	0.3
jamais	207.5499999999999	0.3
fait	207.89999999999992	0.3
d'autres	208.24999999999991	0.3
tentatives	208.5999999999999	0.3
que	208.9499999999999	0.3
celle	209.2999999999999	0.3
d'un	209.64999999999992	0.3
boa	209.99999999999991	0.3
fermé	210.3499999999999	0.3
et	210.6999999999999	0.3
celle	211.0499999999999	0.3
d'un	211.39999999999992	0.3
boa	211.74999999999991	0.3
ouvert,	212.0999999999999	0.3
à	212.4499999999999	0.3
l'âge	212.7999999999999	0.3
de	213.14999999999992	0.3
six	213.49999999999991	0.3
ans!	213.8499999999999	0.3
J'essaierai,	214.1999999999999	0.3
bien	214.5499999999999	0.3
sûr,	214.89999999999992	0.3
de	215.24999999999991	0.3
faire	215.5999999999999	0.3
des	215.9499999999999	0.3
portraits	216.2999999999999	0.3
le	216.64999999999992	0.3
plus	216.99999999999991	0.3
ressemblants	217.3499999999999	0.3
possible.	217.6999999999999	0.3
Mais	218.0499999999999	0.3
je	218.3999999999999	0.3
ne	218.74999999999991	0.3
suis	219.0999999999999	0.3
pas	219.4499999999999	0.3
tout	219.7999999999999	0.3
à	220.1499999999999	0.3
fait	220.49999999999991	0.3
certain	220.8499999999999	0.3
de	221.1999999999999	0.3
réussir.	221.5499999999999	0.3
Un	221.8999999999999	0.3
dessin	222.24999999999991	0.3
va,	222.5999999999999	0.3
et	222.9499999999999	0.3
l'autre	223.2999999999999	0.3
ne	223.6499999999999	0.3
ressemble	223.99999999999991	0.3
plus.	224.3499999999999	0.3
Je	224.6999999999999	0.3
me	225.0499999999999	0.3
trompe	225.3999999999999	0.3
un	225.74999999999991	0.3
peu	226.0999999999999	0.3
aussi	226.4499999999999	0.3
sur	226.7999999999999	0.3
la	227.1499999999999	0.3
taille.	227.49999999999991	0.3
Ici	227.8499999999999	0.3
le	228.1999999999999	0.3
petit	228.5499999999999	0.3
prince	228.8999999999999	0.3
est	229.24999999999991	0.3
trop	229.5999999999999	0.3
grand.	229.9499999999999	0.3
Là	230.2999999999999	0.3
il	230.6499999999999	0.3
est	230.99999999999991	0.3
trop	231.3499999999999	0.3
petit.	231.6999999999999	0.3
J'hésite	232.0499999999999	0.3
aussi	232.3999999999999	0.3
sur	232.7499999999999	0.3
la	233.0999999999999	0.3
couleur	233.4499999999999	0.3
de	233.7999999999999	0.3
son	234.1499999999999	0.3
costume.	234.4999999999999	0.3
Alors	234.8499999999999	0.3
je	235.1999999999999	0.3
tâtonne	235.5499999999999	0.3
comme	235.8999999999999	0.3
ci	236.2499999999999	0.3
et	236.5999999999999	0.3
comme	236.9499999999999	0.3
ça,	237.2999999999999	0.3
tant	237.6499999999999	0.3
bien	237.9999999999999	0.3
que	238.3499999999999	0.3
mal.	238.6999999999999	0.3
Je	239.0499999999999	0.3
me	239.3999999999999	0.3
tromperai	239.7499999999999	0.3
enfin	240.0999999999999	0.3
sur	240.4499999999999	0.3
certains	240.7999999999999	0.3
détails	241.1499999999999	0.3
plus	241.4999999999999	0.3
importants.	241.8499999999999	0.3
Mais	242.1999999999999	0.3
ça,	242.5499999999999	0.3
il	242.8999999999999	0.3
faudra	243.2499999999999	0.3
me	243.5999999999999	0.3
le	243.9499999999999	0.3
pardonner.	244.2999999999999	0.3
Mon	244.6499999999999	0.3
ami	244.9999999999999	0.3
ne	245.3499999999999	0.3
donnait	245.6999999999999	0.3
jamais	246.0499999999999	0.3
d'explications.	246.3999999999999	0.3
Il	246.7499999999999	0.3
me	247.0999999999999	0.3
croyait	247.4499999999999	0.3
peut-être	247.7999999999999	0.3
semblable	248.1499999999999	0.3
à	248.4999999999999	0.3
lui.	248.84999999999988	0.3
Mais	249.1999999999999	0.3
moi,	249.5499999999999	0.3
malheureusement,	249.8999999999999	0.3
je	250.2499999999999	0.3
ne	250.59999999999988	0.3
sais	250.9499999999999	0.3
pas	251.2999999999999	0.3
voir	251.6499999999999	0.3
les	251.9999999999999	0.3
moutons	252.34999999999988	0.3
à	252.6999999999999	0.3
travers	253.0499999999999	0.3
les	253.3999999999999	0.3
caisses.	253.7499999999999	0.3
Je	254.09999999999988	0.3
suis	254.4499999999999	0.3
peut-être	254.7999999999999	0.3
un	255.1499999999999	0.3
peu	255.4999999999999	0.3
comme	255.84999999999988	0.3
les	256.19999999999993	0.3
grandes	256.5499999999999	0.3
personnes.	256.89999999999986	0.3
J'ai	257.2499999999999	0.3
dû	257.5999999999999	0.3
vieillir.	257.9499999999999	0.3
Chaque	258.2999999999999	0.3
jour	258.64999999999986	0.3
j'apprenais	258.9999999999999	0.3
quelque	259.3499999999999	0.3
chose	259.6999999999999	0.3
sur	260.0499999999999	0.3
la	260.39999999999986	0.3
planète,	260.7499999999999	0.3
sur	261.0999999999999	0.3
le	261.4499999999999	0.3
départ,	261.7999999999999	0.3
sur	262.14999999999986	0.3
le	262.4999999999999	0.3
voyage.	262.8499999999999	0.3
Ça	263.1999999999999	0.3
venait	263.5499999999999	0.3
tout	263.89999999999986	0.3
doucement,	264.2499999999999	0.3
au	264.5999999999999	0.3
hasard	264.9499999999999	0.3
des	265.2999999999999	0.3
réflexions.	265.64999999999986	0.3
C'est	265.9999999999999	0.3
ainsi	266.3499999999999	0.3
que,	266.6999999999999	0.3
le	267.0499999999999	0.3
troisième	267.39999999999986	0.3
jour,	267.7499999999999	0.3
je	268.0999999999999	0.3
connus	268.4499999999999	0.3
le	268.7999999999999	0.3
drame	269.14999999999986	0.3
des	269.4999999999999	0.3
baobabs.	269.8499999999999	0.3
Cette	270.1999999999999	0.3
fois-ci	270.5499999999999	0.3
encore	270.89999999999986	0.3
ce	271.2499999999999	0.3
fut	271.5999999999999	0.3
grâce	271.9499999999999	0.3
au	272.2999999999999	0.3
mouton,	272.64999999999986	0.3
car	272.9999999999999	0.3
brusquement	273.3499999999999	0.3
le	273.6999999999999	0.3
petit	274.0499999999999	0.3
prince	274.39999999999986	0.3
m'interrogea,	274.7499999999999	0.3
comme	275.0999999999999	0.3
pris	275.4499999999999	0.3
d'un	275.7999999999999	0.3
doute	276.14999999999986	0.3
grave:	276.4999999999999	0.3
"""c'est"	276.8499999999999	0.3
bien	277.1999999999999	0.3
vrai,	277.5499999999999	0.3
n'est-ce	277.89999999999986	0.3
pas,	278.2499999999999	0.3
que	278.5999999999999	0.3
les	278.9499999999999	0.3
moutons	279.2999999999999	0.3
mangent	279.64999999999986	0.3
les	279.9999999999999	0.3
arbustes?	280.3499999999999	0.3
-oui.	280.6999999999999	0.3
C'est	281.0499999999999	0.3
vrai.	281.39999999999986	0.3
-ah!	281.7499999999999	0.3
Je	282.0999999999999	0.3
suis	282.4499999999999	0.3
"content!"""	282.7999999999999	0.3
Je	283.14999999999986	0.3
ne	283.4999999999999	0.3
compris	283.8499999999999	0.3
pas	284.1999999999999	0.3
pourquoi	284.5499999999999	0.3
il	284.89999999999986	0.3
était	285.2499999999999	0.3
si	285.59999999999985	0.3
important	285.9499999999999	0.3
que	286.2999999999999	0.3
les	286.64999999999986	0.3
moutons	286.9999999999999	0.3
mangeassent	287.34999999999985	0.3
les	287.6999999999999	0.3
arbustes.	288.0499999999999	0.3
Mais	288.39999999999986	0.3
le	288.7499999999999	0.3
petit	289.09999999999985	0.3
prince	289.4499999999999	0.3
ajouta:	289.7999999999999	0.3
"""par"	290.14999999999986	0.3
conséquent	290.4999999999999	0.3
ils	290.84999999999985	0.3
mangent	291.1999999999999	0.3
aussi	291.5499999999999	0.3
les	291.89999999999986	0.3
"baobabs?"""	292.2499999999999	0.3
Je	292.59999999999985	0.3
fis	292.9499999999999	0.3
remarquer	293.2999999999999	0.3
au	293.64999999999986	0.3
petit	293.9999999999999	0.3
prince	294.34999999999985	0.3
que	294.6999999999999	0.3
les	295.0499999999999	0.3
baobabs	295.39999999999986	0.3
ne	295.7499999999999	0.3
sont	296.09999999999985	0.3
pas	296.4499999999999	0.3
des	296.7999999999999	0.3
arbustes,	297.14999999999986	0.3
mais	297.4999999999999	0.3
des	297.84999999999985	0.3
arbres	298.1999999999999	0.3
grands	298.5499999999999	0.3
comme	298.89999999999986	0.3
des	299.2499999999999	0.3
églises	299.59999999999985	0.3
et	299.9499999999999	0.3
que,	300.2999999999999	0.3
si	300.64999999999986	0.3
même	300.9999999999999	0.3
il	301.34999999999985	0.3
emportait	301.6999999999999	0.3
avec	302.0499999999999	0.3
lui	302.39999999999986	0.3
tout	302.7499999999999	0.3
un	303.09999999999985	0.3
troupeau	303.4499999999999	0.3
d'éléphants,	303.7999999999999	0.3
ce	304.14999999999986	0.3
troupeau	304.4999999999999	0.3
ne	304.84999999999985	0.3
viendrait	305.1999999999999	0.3
pas	305.5499999999999	0.3
à	305.89999999999986	0.3
bout	306.2499999999999	0.3
d'un	306.59999999999985	0.3
seul	306.9499999999999	0.3
baobab.	307.2999999999999	0.3
L'idée	307.64999999999986	0.3
du	307.9999999999999	0.3
troupeau	308.34999999999985	0.3
d'éléphants	308.6999999999999	0.3
fit	309.0499999999999	0.3
rire	309.39999999999986	0.3
le	309.7499999999999	0.3
petit	310.09999999999985	0.3
prince:	310.4499999999999	0.3
"""il"	310.7999999999999	0.3
faudrait	311.14999999999986	0.3
les	311.4999999999999	0.3
mettre	311.84999999999985	0.3
les	312.1999999999999	0.3
uns	312.5499999999999	0.3
sur	312.89999999999986	0.3
les	313.2499999999999	0.3
"autres..."""	313.59999999999985	0.3
Mais	313.9499999999999	0.3
il	314.2999999999999	0.3
remarqua	314.64999999999986	0.3
avec	314.9999999999999	0.3
sagesse:	315.34999999999985	0.3
