word	onset	duration	trial_type
aujourd'hui,	137.19999999999993	0.3	{'kind': 'word', 'word': 'aujourdhui'}
je	137.54999999999993	0.3	{'kind': 'word', 'word': 'je'}
rentre	137.89999999999995	0.3	{'kind': 'word', 'word': 'rentre'}
chez	138.24999999999994	0.3	{'kind': 'word', 'word': 'chez'}
"moi..."""	138.59999999999994	0.3	{'kind': 'word', 'word': 'moi'}
Puis,	138.94999999999993	0.3	{'kind': 'word', 'word': 'Puis'}
mélancolique:	139.29999999999993	0.3	{'kind': 'word', 'word': 'mélancolique'}
"""c'est"	139.64999999999995	0.3	{'kind': 'word', 'word': 'cest'}
bien	139.99999999999994	0.3	{'kind': 'word', 'word': 'bien'}
plus	140.34999999999994	0.3	{'kind': 'word', 'word': 'plus'}
loin...	140.69999999999993	0.3	{'kind': 'word', 'word': 'loin'}
C'est	141.04999999999993	0.3	{'kind': 'word', 'word': 'Cest'}
bien	141.39999999999995	0.3	{'kind': 'word', 'word': 'bien'}
plus	141.74999999999994	0.3	{'kind': 'word', 'word': 'plus'}
"difficile..."""	142.09999999999994	0.3	{'kind': 'word', 'word': 'difficile'}
Je	142.44999999999993	0.3	{'kind': 'word', 'word': 'Je'}
sentais	142.79999999999993	0.3	{'kind': 'word', 'word': 'sentais'}
bien	143.14999999999992	0.3	{'kind': 'word', 'word': 'bien'}
qu'il	143.49999999999994	0.3	{'kind': 'word', 'word': 'quil'}
se	143.84999999999994	0.3	{'kind': 'word', 'word': 'se'}
passait	144.19999999999993	0.3	{'kind': 'word', 'word': 'passait'}
quelque	144.54999999999993	0.3	{'kind': 'word', 'word': 'quelque'}
chose	144.89999999999992	0.3	{'kind': 'word', 'word': 'chose'}
d'extraordinaire.	145.24999999999994	0.3	{'kind': 'word', 'word': 'dextraordinaire'}
Je	145.59999999999994	0.3	{'kind': 'word', 'word': 'Je'}
le	145.94999999999993	0.3	{'kind': 'word', 'word': 'le'}
serrais	146.29999999999993	0.3	{'kind': 'word', 'word': 'serrais'}
dans	146.64999999999992	0.3	{'kind': 'word', 'word': 'dans'}
les	146.99999999999994	0.3	{'kind': 'word', 'word': 'les'}
bras	147.34999999999994	0.3	{'kind': 'word', 'word': 'bras'}
comme	147.69999999999993	0.3	{'kind': 'word', 'word': 'comme'}
un	148.04999999999993	0.3	{'kind': 'word', 'word': 'un'}
petit	148.39999999999992	0.3	{'kind': 'word', 'word': 'petit'}
enfant,	148.74999999999994	0.3	{'kind': 'word', 'word': 'enfant'}
et	149.09999999999994	0.3	{'kind': 'word', 'word': 'et'}
cependant	149.44999999999993	0.3	{'kind': 'word', 'word': 'cependant'}
il	149.79999999999993	0.3	{'kind': 'word', 'word': 'il'}
me	150.14999999999992	0.3	{'kind': 'word', 'word': 'me'}
semblait	150.49999999999994	0.3	{'kind': 'word', 'word': 'semblait'}
qu'il	150.84999999999994	0.3	{'kind': 'word', 'word': 'quil'}
coulait	151.19999999999993	0.3	{'kind': 'word', 'word': 'coulait'}
verticalement	151.54999999999993	0.3	{'kind': 'word', 'word': 'verticalement'}
dans	151.89999999999992	0.3	{'kind': 'word', 'word': 'dans'}
un	152.24999999999994	0.3	{'kind': 'word', 'word': 'un'}
abîme	152.59999999999994	0.3	{'kind': 'word', 'word': 'abîme'}
sans	152.94999999999993	0.3	{'kind': 'word', 'word': 'sans'}
que	153.29999999999993	0.3	{'kind': 'word', 'word': 'que'}
je	153.64999999999992	0.3	{'kind': 'word', 'word': 'je'}
puisse	153.99999999999994	0.3	{'kind': 'word', 'word': 'puisse'}
rien	154.34999999999994	0.3	{'kind': 'word', 'word': 'rien'}
pour	154.69999999999993	0.3	{'kind': 'word', 'word': 'pour'}
le	155.04999999999993	0.3	{'kind': 'word', 'word': 'le'}
retenir...	155.39999999999992	0.3	{'kind': 'word', 'word': 'retenir'}
Il	155.74999999999994	0.3	{'kind': 'word', 'word': 'Il'}
avait	156.09999999999994	0.3	{'kind': 'word', 'word': 'avait'}
le	156.44999999999993	0.3	{'kind': 'word', 'word': 'le'}
regard	156.79999999999993	0.3	{'kind': 'word', 'word': 'regard'}
sérieux,	157.14999999999992	0.3	{'kind': 'word', 'word': 'sérieux'}
perdu	157.49999999999994	0.3	{'kind': 'word', 'word': 'perdu'}
très	157.84999999999994	0.3	{'kind': 'word', 'word': 'très'}
loin:	158.19999999999993	0.3	{'kind': 'word', 'word': 'loin'}
"""j'ai"	158.54999999999993	0.3	{'kind': 'word', 'word': 'jai'}
ton	158.89999999999992	0.3	{'kind': 'word', 'word': 'ton'}
mouton.	159.24999999999991	0.3	{'kind': 'word', 'word': 'mouton'}
Et	159.59999999999994	0.3	{'kind': 'word', 'word': 'Et'}
j'ai	159.94999999999993	0.3	{'kind': 'word', 'word': 'jai'}
la	160.29999999999993	0.3	{'kind': 'word', 'word': 'la'}
caisse	160.64999999999992	0.3	{'kind': 'word', 'word': 'caisse'}
pour	160.99999999999991	0.3	{'kind': 'word', 'word': 'pour'}
le	161.34999999999994	0.3	{'kind': 'word', 'word': 'le'}
mouton.	161.69999999999993	0.3	{'kind': 'word', 'word': 'mouton'}
Et	162.04999999999993	0.3	{'kind': 'word', 'word': 'Et'}
j'ai	162.39999999999992	0.3	{'kind': 'word', 'word': 'jai'}
la	162.74999999999991	0.3	{'kind': 'word', 'word': 'la'}
"muselière..."""	163.09999999999994	0.3	{'kind': 'word', 'word': 'muselière'}
Et	163.44999999999993	0.3	{'kind': 'word', 'word': 'Et'}
il	163.79999999999993	0.3	{'kind': 'word', 'word': 'il'}
sourit	164.14999999999992	0.3	{'kind': 'word', 'word': 'sourit'}
avec	164.49999999999991	0.3	{'kind': 'word', 'word': 'avec'}
mélancolie.	164.84999999999994	0.3	{'kind': 'word', 'word': 'mélancolie'}
J'attendis	165.19999999999993	0.3	{'kind': 'word', 'word': 'Jattendis'}
longtemps.	165.54999999999993	0.3	{'kind': 'word', 'word': 'longtemps'}
Je	165.89999999999992	0.3	{'kind': 'word', 'word': 'Je'}
sentais	166.24999999999991	0.3	{'kind': 'word', 'word': 'sentais'}
qu'il	166.59999999999994	0.3	{'kind': 'word', 'word': 'quil'}
se	166.94999999999993	0.3	{'kind': 'word', 'word': 'se'}
réchauffait	167.29999999999993	0.3	{'kind': 'word', 'word': 'réchauffait'}
peu	167.64999999999992	0.3	{'kind': 'word', 'word': 'peu'}
à	167.99999999999991	0.3	{'kind': 'word', 'word': 'à'}
peu:	168.34999999999994	0.3	{'kind': 'word', 'word': 'peu'}
"""petit"	168.69999999999993	0.3	{'kind': 'word', 'word': 'petit'}
bonhomme,	169.04999999999993	0.3	{'kind': 'word', 'word': 'bonhomme'}
tu	169.39999999999992	0.3	{'kind': 'word', 'word': 'tu'}
as	169.74999999999991	0.3	{'kind': 'word', 'word': 'as'}
eu	170.09999999999994	0.3	{'kind': 'word', 'word': 'eu'}
"peur..."""	170.44999999999993	0.3	{'kind': 'word', 'word': 'peur'}
Il	170.79999999999993	0.3	{'kind': 'word', 'word': 'Il'}
avait	171.14999999999992	0.3	{'kind': 'word', 'word': 'avait'}
eu	171.49999999999991	0.3	{'kind': 'word', 'word': 'eu'}
peur,	171.84999999999994	0.3	{'kind': 'word', 'word': 'peur'}
bien	172.19999999999993	0.3	{'kind': 'word', 'word': 'bien'}
sûr!	172.54999999999993	0.3	{'kind': 'word', 'word': 'sûr'}
Mais	172.89999999999992	0.3	{'kind': 'word', 'word': 'Mais'}
il	173.24999999999991	0.3	{'kind': 'word', 'word': 'il'}
rit	173.5999999999999	0.3	{'kind': 'word', 'word': 'rit'}
doucement:	173.94999999999993	0.3	{'kind': 'word', 'word': 'doucement'}
"""j'aurai"	174.29999999999993	0.3	{'kind': 'word', 'word': 'jaurai'}
bien	174.64999999999992	0.3	{'kind': 'word', 'word': 'bien'}
plus	174.99999999999991	0.3	{'kind': 'word', 'word': 'plus'}
peur	175.3499999999999	0.3	{'kind': 'word', 'word': 'peur'}
ce	175.69999999999993	0.3	{'kind': 'word', 'word': 'ce'}
"soir..."""	176.04999999999993	0.3	{'kind': 'word', 'word': 'soir'}
De	176.39999999999992	0.3	{'kind': 'word', 'word': 'De'}
nouveau	176.74999999999991	0.3	{'kind': 'word', 'word': 'nouveau'}
je	177.0999999999999	0.3	{'kind': 'word', 'word': 'je'}
me	177.44999999999993	0.3	{'kind': 'word', 'word': 'me'}
sentis	177.79999999999993	0.3	{'kind': 'word', 'word': 'sentis'}
glacé	178.14999999999992	0.3	{'kind': 'word', 'word': 'glacé'}
par	178.49999999999991	0.3	{'kind': 'word', 'word': 'par'}
le	178.8499999999999	0.3	{'kind': 'word', 'word': 'le'}
sentiment	179.19999999999993	0.3	{'kind': 'word', 'word': 'sentiment'}
de	179.54999999999993	0.3	{'kind': 'word', 'word': 'de'}
l'irréparable.	179.89999999999992	0.3	{'kind': 'word', 'word': 'lirréparable'}
Et	180.24999999999991	0.3	{'kind': 'word', 'word': 'Et'}
je	180.5999999999999	0.3	{'kind': 'word', 'word': 'je'}
compris	180.94999999999996	0.3	{'kind': 'word', 'word': 'compris'}
que	181.29999999999995	0.3	{'kind': 'word', 'word': 'que'}
je	181.64999999999992	0.3	{'kind': 'word', 'word': 'je'}
ne	181.99999999999991	0.3	{'kind': 'word', 'word': 'ne'}
supportais	182.3499999999999	0.3	{'kind': 'word', 'word': 'supportais'}
pas	182.69999999999996	0.3	{'kind': 'word', 'word': 'pas'}
l'idée	183.04999999999995	0.3	{'kind': 'word', 'word': 'lidée'}
de	183.39999999999992	0.3	{'kind': 'word', 'word': 'de'}
ne	183.74999999999991	0.3	{'kind': 'word', 'word': 'ne'}
plus	184.0999999999999	0.3	{'kind': 'word', 'word': 'plus'}
jamais	184.44999999999996	0.3	{'kind': 'word', 'word': 'jamais'}
entendre	184.79999999999995	0.3	{'kind': 'word', 'word': 'entendre'}
ce	185.14999999999992	0.3	{'kind': 'word', 'word': 'ce'}
rire.	185.49999999999991	0.3	{'kind': 'word', 'word': 'rire'}
C'était	185.8499999999999	0.3	{'kind': 'word', 'word': 'Cétait'}
pour	186.19999999999996	0.3	{'kind': 'word', 'word': 'pour'}
moi	186.54999999999995	0.3	{'kind': 'word', 'word': 'moi'}
comme	186.89999999999992	0.3	{'kind': 'word', 'word': 'comme'}
une	187.24999999999991	0.3	{'kind': 'word', 'word': 'une'}
fontaine	187.5999999999999	0.3	{'kind': 'word', 'word': 'fontaine'}
dans	187.9499999999999	0.3	{'kind': 'word', 'word': 'dans'}
le	188.29999999999995	0.3	{'kind': 'word', 'word': 'le'}
désert.	188.64999999999992	0.3	{'kind': 'word', 'word': 'désert'}
"""petit"	188.99999999999991	0.3	{'kind': 'word', 'word': 'petit'}
bonhomme,	189.3499999999999	0.3	{'kind': 'word', 'word': 'bonhomme'}
je	189.6999999999999	0.3	{'kind': 'word', 'word': 'je'}
veux	190.04999999999995	0.3	{'kind': 'word', 'word': 'veux'}
encore	190.39999999999992	0.3	{'kind': 'word', 'word': 'encore'}
t'entendre	190.74999999999991	0.3	{'kind': 'word', 'word': 'tentendre'}
"rire..."""	191.0999999999999	0.3	{'kind': 'word', 'word': 'rire'}
Mais	191.4499999999999	0.3	{'kind': 'word', 'word': 'Mais'}
il	191.79999999999995	0.3	{'kind': 'word', 'word': 'il'}
me	192.14999999999992	0.3	{'kind': 'word', 'word': 'me'}
dit:	192.49999999999991	0.3	{'kind': 'word', 'word': 'dit'}
"""cette"	192.8499999999999	0.3	{'kind': 'word', 'word': 'cette'}
nuit,	193.1999999999999	0.3	{'kind': 'word', 'word': 'nuit'}
ça	193.54999999999995	0.3	{'kind': 'word', 'word': 'ça'}
fera	193.89999999999992	0.3	{'kind': 'word', 'word': 'fera'}
un	194.24999999999991	0.3	{'kind': 'word', 'word': 'un'}
an.	194.5999999999999	0.3	{'kind': 'word', 'word': 'an'}
Mon	194.9499999999999	0.3	{'kind': 'word', 'word': 'Mon'}
étoile	195.29999999999995	0.3	{'kind': 'word', 'word': 'étoile'}
se	195.64999999999992	0.3	{'kind': 'word', 'word': 'se'}
trouvera	195.99999999999991	0.3	{'kind': 'word', 'word': 'trouvera'}
juste	196.3499999999999	0.3	{'kind': 'word', 'word': 'juste'}
au-dessus	196.6999999999999	0.3	{'kind': 'word', 'word': 'audessus'}
de	197.04999999999995	0.3	{'kind': 'word', 'word': 'de'}
l'endroit	197.39999999999992	0.3	{'kind': 'word', 'word': 'lendroit'}
où	197.74999999999991	0.3	{'kind': 'word', 'word': 'où'}
je	198.0999999999999	0.3	{'kind': 'word', 'word': 'je'}
suis	198.4499999999999	0.3	{'kind': 'word', 'word': 'suis'}
tombé	198.79999999999995	0.3	{'kind': 'word', 'word': 'tombé'}
l'année	199.14999999999992	0.3	{'kind': 'word', 'word': 'lannée'}
dernière...	199.49999999999991	0.3	{'kind': 'word', 'word': 'dernière'}
-petit	199.8499999999999	0.3	{'kind': 'word', 'word': 'petit'}
bonhomme,	200.1999999999999	0.3	{'kind': 'word', 'word': 'bonhomme'}
n'est-ce	200.54999999999995	0.3	{'kind': 'word', 'word': 'nestce'}
pas	200.89999999999992	0.3	{'kind': 'word', 'word': 'pas'}
que	201.24999999999991	0.3	{'kind': 'word', 'word': 'que'}
c'est	201.5999999999999	0.3	{'kind': 'word', 'word': 'cest'}
un	201.9499999999999	0.3	{'kind': 'word', 'word': 'un'}
mauvais	202.2999999999999	0.3	{'kind': 'word', 'word': 'mauvais'}
rêve	202.64999999999992	0.3	{'kind': 'word', 'word': 'rêve'}
cette	202.99999999999991	0.3	{'kind': 'word', 'word': 'cette'}
histoire	203.3499999999999	0.3	{'kind': 'word', 'word': 'histoire'}
de	203.6999999999999	0.3	{'kind': 'word', 'word': 'de'}
serpent	204.0499999999999	0.3	{'kind': 'word', 'word': 'serpent'}
et	204.39999999999992	0.3	{'kind': 'word', 'word': 'et'}
de	204.74999999999991	0.3	{'kind': 'word', 'word': 'de'}
rendez-vous	205.0999999999999	0.3	{'kind': 'word', 'word': 'rendezvous'}
et	205.4499999999999	0.3	{'kind': 'word', 'word': 'et'}
"d'étoile..."""	205.7999999999999	0.3	{'kind': 'word', 'word': 'détoile'}
Mais	206.14999999999992	0.3	{'kind': 'word', 'word': 'Mais'}
il	206.49999999999991	0.3	{'kind': 'word', 'word': 'il'}
ne	206.8499999999999	0.3	{'kind': 'word', 'word': 'ne'}
répondit	207.1999999999999	0.3	{'kind': 'word', 'word': 'répondit'}
pas	207.5499999999999	0.3	{'kind': 'word', 'word': 'pas'}
à	207.89999999999992	0.3	{'kind': 'word', 'word': 'à'}
ma	208.24999999999991	0.3	{'kind': 'word', 'word': 'ma'}
question.	208.5999999999999	0.3	{'kind': 'word', 'word': 'question'}
Il	208.9499999999999	0.3	{'kind': 'word', 'word': 'Il'}
me	209.2999999999999	0.3	{'kind': 'word', 'word': 'me'}
dit:	209.64999999999992	0.3	{'kind': 'word', 'word': 'dit'}
"""ce"	209.99999999999991	0.3	{'kind': 'word', 'word': 'ce'}
qui	210.3499999999999	0.3	{'kind': 'word', 'word': 'qui'}
est	210.6999999999999	0.3	{'kind': 'word', 'word': 'est'}
important,	211.0499999999999	0.3	{'kind': 'word', 'word': 'important'}
ça	211.39999999999992	0.3	{'kind': 'word', 'word': 'ça'}
ne	211.74999999999991	0.3	{'kind': 'word', 'word': 'ne'}
se	212.0999999999999	0.3	{'kind': 'word', 'word': 'se'}
voit	212.4499999999999	0.3	{'kind': 'word', 'word': 'voit'}
pas...	212.7999999999999	0.3	{'kind': 'word', 'word': 'pas'}
-bien	213.14999999999992	0.3	{'kind': 'word', 'word': 'bien'}
sûr...	213.49999999999991	0.3	{'kind': 'word', 'word': 'sûr'}
-c'est	213.8499999999999	0.3	{'kind': 'word', 'word': 'cest'}
comme	214.1999999999999	0.3	{'kind': 'word', 'word': 'comme'}
pour	214.5499999999999	0.3	{'kind': 'word', 'word': 'pour'}
la	214.89999999999992	0.3	{'kind': 'word', 'word': 'la'}
fleur.	215.24999999999991	0.3	{'kind': 'word', 'word': 'fleur'}
Si	215.5999999999999	0.3	{'kind': 'word', 'word': 'Si'}
tu	215.9499999999999	0.3	{'kind': 'word', 'word': 'tu'}
aimes	216.2999999999999	0.3	{'kind': 'word', 'word': 'aimes'}
une	216.64999999999992	0.3	{'kind': 'word', 'word': 'une'}
fleur	216.99999999999991	0.3	{'kind': 'word', 'word': 'fleur'}
qui	217.3499999999999	0.3	{'kind': 'word', 'word': 'qui'}
se	217.6999999999999	0.3	{'kind': 'word', 'word': 'se'}
trouve	218.0499999999999	0.3	{'kind': 'word', 'word': 'trouve'}
dans	218.3999999999999	0.3	{'kind': 'word', 'word': 'dans'}
une	218.74999999999991	0.3	{'kind': 'word', 'word': 'une'}
étoile,	219.0999999999999	0.3	{'kind': 'word', 'word': 'étoile'}
c'est	219.4499999999999	0.3	{'kind': 'word', 'word': 'cest'}
doux,	219.7999999999999	0.3	{'kind': 'word', 'word': 'doux'}
la	220.1499999999999	0.3	{'kind': 'word', 'word': 'la'}
nuit,	220.49999999999991	0.3	{'kind': 'word', 'word': 'nuit'}
de	220.8499999999999	0.3	{'kind': 'word', 'word': 'de'}
regarder	221.1999999999999	0.3	{'kind': 'word', 'word': 'regarder'}
le	221.5499999999999	0.3	{'kind': 'word', 'word': 'le'}
ciel.	221.8999999999999	0.3	{'kind': 'word', 'word': 'ciel'}
Toutes	222.24999999999991	0.3	{'kind': 'word', 'word': 'Toutes'}
les	222.5999999999999	0.3	{'kind': 'word', 'word': 'les'}
étoiles	222.9499999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
sont	223.2999999999999	0.3	{'kind': 'word', 'word': 'sont'}
fleuries.	223.6499999999999	0.3	{'kind': 'word', 'word': 'fleuries'}
-bien	223.99999999999991	0.3	{'kind': 'word', 'word': 'bien'}
sûr...	224.3499999999999	0.3	{'kind': 'word', 'word': 'sûr'}
-c'est	224.6999999999999	0.3	{'kind': 'word', 'word': 'cest'}
comme	225.0499999999999	0.3	{'kind': 'word', 'word': 'comme'}
pour	225.3999999999999	0.3	{'kind': 'word', 'word': 'pour'}
l'eau.	225.74999999999991	0.3	{'kind': 'word', 'word': 'leau'}
Celle	226.0999999999999	0.3	{'kind': 'word', 'word': 'Celle'}
que	226.4499999999999	0.3	{'kind': 'word', 'word': 'que'}
tu	226.7999999999999	0.3	{'kind': 'word', 'word': 'tu'}
m'as	227.1499999999999	0.3	{'kind': 'word', 'word': 'mas'}
donnée	227.49999999999991	0.3	{'kind': 'word', 'word': 'donnée'}
à	227.8499999999999	0.3	{'kind': 'word', 'word': 'à'}
boire	228.1999999999999	0.3	{'kind': 'word', 'word': 'boire'}
était	228.5499999999999	0.3	{'kind': 'word', 'word': 'était'}
comme	228.8999999999999	0.3	{'kind': 'word', 'word': 'comme'}
une	229.24999999999991	0.3	{'kind': 'word', 'word': 'une'}
musique,	229.5999999999999	0.3	{'kind': 'word', 'word': 'musique'}
à	229.9499999999999	0.3	{'kind': 'word', 'word': 'à'}
cause	230.2999999999999	0.3	{'kind': 'word', 'word': 'cause'}
de	230.6499999999999	0.3	{'kind': 'word', 'word': 'de'}
la	230.99999999999991	0.3	{'kind': 'word', 'word': 'la'}
poulie	231.3499999999999	0.3	{'kind': 'word', 'word': 'poulie'}
et	231.6999999999999	0.3	{'kind': 'word', 'word': 'et'}
de	232.0499999999999	0.3	{'kind': 'word', 'word': 'de'}
la	232.3999999999999	0.3	{'kind': 'word', 'word': 'la'}
corde...	232.7499999999999	0.3	{'kind': 'word', 'word': 'corde'}
Tu	233.0999999999999	0.3	{'kind': 'word', 'word': 'Tu'}
te	233.4499999999999	0.3	{'kind': 'word', 'word': 'te'}
rappelles...	233.7999999999999	0.3	{'kind': 'word', 'word': 'rappelles'}
Elle	234.1499999999999	0.3	{'kind': 'word', 'word': 'Elle'}
était	234.4999999999999	0.3	{'kind': 'word', 'word': 'était'}
bonne.	234.8499999999999	0.3	{'kind': 'word', 'word': 'bonne'}
-bien	235.1999999999999	0.3	{'kind': 'word', 'word': 'bien'}
sûr...	235.5499999999999	0.3	{'kind': 'word', 'word': 'sûr'}
-tu	235.8999999999999	0.3	{'kind': 'word', 'word': 'tu'}
regarderas,	236.2499999999999	0.3	{'kind': 'word', 'word': 'regarderas'}
la	236.5999999999999	0.3	{'kind': 'word', 'word': 'la'}
nuit,	236.9499999999999	0.3	{'kind': 'word', 'word': 'nuit'}
les	237.2999999999999	0.3	{'kind': 'word', 'word': 'les'}
étoiles.	237.6499999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
C'est	237.9999999999999	0.3	{'kind': 'word', 'word': 'Cest'}
trop	238.3499999999999	0.3	{'kind': 'word', 'word': 'trop'}
petit	238.6999999999999	0.3	{'kind': 'word', 'word': 'petit'}
chez	239.0499999999999	0.3	{'kind': 'word', 'word': 'chez'}
moi	239.3999999999999	0.3	{'kind': 'word', 'word': 'moi'}
pour	239.7499999999999	0.3	{'kind': 'word', 'word': 'pour'}
que	240.0999999999999	0.3	{'kind': 'word', 'word': 'que'}
je	240.4499999999999	0.3	{'kind': 'word', 'word': 'je'}
te	240.7999999999999	0.3	{'kind': 'word', 'word': 'te'}
montre	241.1499999999999	0.3	{'kind': 'word', 'word': 'montre'}
où	241.4999999999999	0.3	{'kind': 'word', 'word': 'où'}
se	241.8499999999999	0.3	{'kind': 'word', 'word': 'se'}
trouve	242.1999999999999	0.3	{'kind': 'word', 'word': 'trouve'}
la	242.5499999999999	0.3	{'kind': 'word', 'word': 'la'}
mienne.	242.8999999999999	0.3	{'kind': 'word', 'word': 'mienne'}
C'est	243.2499999999999	0.3	{'kind': 'word', 'word': 'Cest'}
mieux	243.5999999999999	0.3	{'kind': 'word', 'word': 'mieux'}
comme	243.9499999999999	0.3	{'kind': 'word', 'word': 'comme'}
ça.	244.2999999999999	0.3	{'kind': 'word', 'word': 'ça'}
Mon	244.6499999999999	0.3	{'kind': 'word', 'word': 'Mon'}
étoile,	244.9999999999999	0.3	{'kind': 'word', 'word': 'étoile'}
ça	245.3499999999999	0.3	{'kind': 'word', 'word': 'ça'}
sera	245.6999999999999	0.3	{'kind': 'word', 'word': 'sera'}
pour	246.0499999999999	0.3	{'kind': 'word', 'word': 'pour'}
toi	246.3999999999999	0.3	{'kind': 'word', 'word': 'toi'}
une	246.7499999999999	0.3	{'kind': 'word', 'word': 'une'}
des	247.0999999999999	0.3	{'kind': 'word', 'word': 'des'}
étoiles.	247.4499999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
Alors,	247.7999999999999	0.3	{'kind': 'word', 'word': 'Alors'}
toutes	248.1499999999999	0.3	{'kind': 'word', 'word': 'toutes'}
les	248.4999999999999	0.3	{'kind': 'word', 'word': 'les'}
étoiles,	248.84999999999988	0.3	{'kind': 'word', 'word': 'étoiles'}
tu	249.1999999999999	0.3	{'kind': 'word', 'word': 'tu'}
aimeras	249.5499999999999	0.3	{'kind': 'word', 'word': 'aimeras'}
les	249.8999999999999	0.3	{'kind': 'word', 'word': 'les'}
regarder...	250.2499999999999	0.3	{'kind': 'word', 'word': 'regarder'}
Elles	250.59999999999988	0.3	{'kind': 'word', 'word': 'Elles'}
seront	250.9499999999999	0.3	{'kind': 'word', 'word': 'seront'}
toutes	251.2999999999999	0.3	{'kind': 'word', 'word': 'toutes'}
tes	251.6499999999999	0.3	{'kind': 'word', 'word': 'tes'}
amies.	251.9999999999999	0.3	{'kind': 'word', 'word': 'amies'}
Et	252.34999999999988	0.3	{'kind': 'word', 'word': 'Et'}
puis	252.6999999999999	0.3	{'kind': 'word', 'word': 'puis'}
je	253.0499999999999	0.3	{'kind': 'word', 'word': 'je'}
vais	253.3999999999999	0.3	{'kind': 'word', 'word': 'vais'}
te	253.7499999999999	0.3	{'kind': 'word', 'word': 'te'}
faire	254.09999999999988	0.3	{'kind': 'word', 'word': 'faire'}
un	254.4499999999999	0.3	{'kind': 'word', 'word': 'un'}
"cadeau..."""	254.7999999999999	0.3	{'kind': 'word', 'word': 'cadeau'}
Il	255.1499999999999	0.3	{'kind': 'word', 'word': 'Il'}
rit	255.4999999999999	0.3	{'kind': 'word', 'word': 'rit'}
encore.	255.84999999999988	0.3	{'kind': 'word', 'word': 'encore'}
"""ah!"	256.19999999999993	0.3	{'kind': 'word', 'word': 'ah'}
Petit	256.5499999999999	0.3	{'kind': 'word', 'word': 'Petit'}
bonhomme,	256.89999999999986	0.3	{'kind': 'word', 'word': 'bonhomme'}
petit	257.2499999999999	0.3	{'kind': 'word', 'word': 'petit'}
bonhomme,	257.5999999999999	0.3	{'kind': 'word', 'word': 'bonhomme'}
j'aime	257.9499999999999	0.3	{'kind': 'word', 'word': 'jaime'}
entendre	258.2999999999999	0.3	{'kind': 'word', 'word': 'entendre'}
ce	258.64999999999986	0.3	{'kind': 'word', 'word': 'ce'}
rire!	258.9999999999999	0.3	{'kind': 'word', 'word': 'rire'}
-justement	259.3499999999999	0.3	{'kind': 'word', 'word': 'justement'}
ce	259.6999999999999	0.3	{'kind': 'word', 'word': 'ce'}
sera	260.0499999999999	0.3	{'kind': 'word', 'word': 'sera'}
mon	260.39999999999986	0.3	{'kind': 'word', 'word': 'mon'}
cadeau...	260.7499999999999	0.3	{'kind': 'word', 'word': 'cadeau'}
Ce	261.0999999999999	0.3	{'kind': 'word', 'word': 'Ce'}
sera	261.4499999999999	0.3	{'kind': 'word', 'word': 'sera'}
comme	261.7999999999999	0.3	{'kind': 'word', 'word': 'comme'}
pour	262.14999999999986	0.3	{'kind': 'word', 'word': 'pour'}
l'eau...	262.4999999999999	0.3	{'kind': 'word', 'word': 'leau'}
-que	262.8499999999999	0.3	{'kind': 'word', 'word': 'que'}
veux-tu	263.1999999999999	0.3	{'kind': 'word', 'word': 'veuxtu'}
dire?	263.5499999999999	0.3	{'kind': 'word', 'word': 'dire'}
-les	263.89999999999986	0.3	{'kind': 'word', 'word': 'les'}
gens	264.2499999999999	0.3	{'kind': 'word', 'word': 'gens'}
ont	264.5999999999999	0.3	{'kind': 'word', 'word': 'ont'}
des	264.9499999999999	0.3	{'kind': 'word', 'word': 'des'}
étoiles	265.2999999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
qui	265.64999999999986	0.3	{'kind': 'word', 'word': 'qui'}
ne	265.9999999999999	0.3	{'kind': 'word', 'word': 'ne'}
sont	266.3499999999999	0.3	{'kind': 'word', 'word': 'sont'}
pas	266.6999999999999	0.3	{'kind': 'word', 'word': 'pas'}
les	267.0499999999999	0.3	{'kind': 'word', 'word': 'les'}
mêmes.	267.39999999999986	0.3	{'kind': 'word', 'word': 'mêmes'}
Pour	267.7499999999999	0.3	{'kind': 'word', 'word': 'Pour'}
les	268.0999999999999	0.3	{'kind': 'word', 'word': 'les'}
uns,	268.4499999999999	0.3	{'kind': 'word', 'word': 'uns'}
qui	268.7999999999999	0.3	{'kind': 'word', 'word': 'qui'}
voyagent,	269.14999999999986	0.3	{'kind': 'word', 'word': 'voyagent'}
les	269.4999999999999	0.3	{'kind': 'word', 'word': 'les'}
étoiles	269.8499999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
sont	270.1999999999999	0.3	{'kind': 'word', 'word': 'sont'}
des	270.5499999999999	0.3	{'kind': 'word', 'word': 'des'}
guides.	270.89999999999986	0.3	{'kind': 'word', 'word': 'guides'}
Pour	271.2499999999999	0.3	{'kind': 'word', 'word': 'Pour'}
d'autres	271.5999999999999	0.3	{'kind': 'word', 'word': 'dautres'}
elles	271.9499999999999	0.3	{'kind': 'word', 'word': 'elles'}
ne	272.2999999999999	0.3	{'kind': 'word', 'word': 'ne'}
sont	272.64999999999986	0.3	{'kind': 'word', 'word': 'sont'}
rien	272.9999999999999	0.3	{'kind': 'word', 'word': 'rien'}
que	273.3499999999999	0.3	{'kind': 'word', 'word': 'que'}
